Date,Open,High,Low,Close,Volume
2024-12-03 13:15:00,1.051745891571045,1.051745891571045,1.051745891571045,1.0515247583389282,1.051745891571045
2024-12-03 13:30:00,1.052188515663147,1.052188515663147,1.052188515663147,1.051745891571045,1.051745891571045
2024-12-03 13:45:00,1.052520751953125,1.052520751953125,1.052853226661682,1.0520778894424438,1.052188515663147
2024-12-03 14:00:00,1.052853226661682,1.052853226661682,1.052853226661682,1.0522992610931396,1.0527424812316897
2024-12-03 14:15:00,1.0530749559402466,1.0530749559402466,1.0531858205795288,1.052520751953125,1.0531858205795288
2024-12-03 14:30:00,1.0522992610931396,1.0522992610931396,1.0530749559402466,1.0522992610931396,1.0530749559402466
2024-12-03 14:45:00,1.052188515663147,1.052188515663147,1.0526316165924072,1.0520778894424438,1.0524100065231323
2024-12-03 15:00:00,1.0506409406661987,1.0506409406661987,1.051856517791748,1.0506409406661987,1.051745891571045
2024-12-03 15:15:00,1.0498688220977783,1.0498688220977783,1.0507513284683228,1.0497585535049438,1.050420165061951
2024-12-03 15:30:00,1.0510826110839844,1.0510826110839844,1.0510826110839844,1.0497585535049438,1.0497585535049438
2024-12-03 15:45:00,1.051745891571045,1.051745891571045,1.0520778894424438,1.0509721040725708,1.0509721040725708
2024-12-03 16:00:00,1.0507513284683228,1.0507513284683228,1.0520778894424438,1.0507513284683228,1.0520778894424438
2024-12-03 16:15:00,1.0510826110839844,1.0510826110839844,1.051745891571045,1.0510826110839844,1.051193118095398
2024-12-03 16:30:00,1.0515247583389282,1.0515247583389282,1.0515247583389282,1.0506409406661987,1.0509721040725708
2024-12-03 16:45:00,1.0520778894424438,1.0520778894424438,1.0520778894424438,1.0513036251068115,1.0515247583389282
2024-12-03 17:00:00,1.0524100065231323,1.0524100065231323,1.052520751953125,1.0520778894424438,1.0524100065231323
2024-12-03 17:15:00,1.051856517791748,1.051856517791748,1.052520751953125,1.051745891571045,1.0524100065231323
2024-12-03 17:30:00,1.0513036251068115,1.0513036251068115,1.0520778894424438,1.0513036251068115,1.0519671440124512
2024-12-03 17:45:00,1.0530749559402466,1.0530749559402466,1.0531858205795288,1.0510826110839844,1.0513036251068115
2024-12-03 18:00:00,1.0531858205795288,1.0531858205795288,1.053629755973816,1.0531858205795288,1.0532968044281006
2024-12-03 18:15:00,1.053518772125244,1.053518772125244,1.053629755973816,1.0530749559402466,1.0531858205795288
2024-12-03 18:30:00,1.0531858205795288,1.0531858205795288,1.053629755973816,1.0531858205795288,1.053518772125244
2024-12-03 18:45:00,1.0530749559402466,1.0530749559402466,1.0532968044281006,1.052853226661682,1.0531858205795288
2024-12-03 19:00:00,1.052188515663147,1.052188515663147,1.0531858205795288,1.052188515663147,1.0531858205795288
2024-12-03 19:15:00,1.0516352653503418,1.0516352653503418,1.052188515663147,1.0515247583389282,1.052188515663147
2024-12-03 19:30:00,1.0515247583389282,1.0515247583389282,1.051856517791748,1.0515247583389282,1.051856517791748
2024-12-03 19:45:00,1.0507513284683228,1.0507513284683228,1.0515247583389282,1.0507513284683228,1.0515247583389282
2024-12-03 20:00:00,1.0513036251068115,1.0513036251068115,1.0515247583389282,1.0506409406661987,1.0507513284683228
2024-12-03 20:15:00,1.0510826110839844,1.0510826110839844,1.0515247583389282,1.0510826110839844,1.0515247583389282
2024-12-03 20:30:00,1.0510826110839844,1.0510826110839844,1.0513036251068115,1.0509721040725708,1.0509721040725708
2024-12-03 20:45:00,1.051193118095398,1.051193118095398,1.051193118095398,1.0508617162704468,1.0509721040725708
2024-12-03 21:00:00,1.0510826110839844,1.0510826110839844,1.0513036251068115,1.0510826110839844,1.051193118095398
2024-12-03 21:15:00,1.051193118095398,1.051193118095398,1.0513036251068115,1.0510826110839844,1.0510826110839844
2024-12-03 21:30:00,1.051414132118225,1.051414132118225,1.051414132118225,1.051193118095398,1.051193118095398
2024-12-03 21:45:00,1.051193118095398,1.051193118095398,1.051414132118225,1.051193118095398,1.0513036251068115
2024-12-03 22:00:00,1.0509721040725708,1.0509721040725708,1.0515247583389282,1.0508617162704468,1.0513036251068115
2024-12-03 22:15:00,1.051193118095398,1.051193118095398,1.051193118095398,1.0508617162704468,1.0509721040725708
2024-12-03 22:30:00,1.051193118095398,1.051193118095398,1.051414132118225,1.0510826110839844,1.051414132118225
2024-12-03 22:45:00,1.051193118095398,1.051193118095398,1.051193118095398,1.0510826110839844,1.051193118095398
2024-12-03 23:00:00,1.0508617162704468,1.0508617162704468,1.051193118095398,1.0508617162704468,1.0510826110839844
2024-12-03 23:15:00,1.0510826110839844,1.0510826110839844,1.0510826110839844,1.0508617162704468,1.0509721040725708
2024-12-03 23:30:00,1.051193118095398,1.051193118095398,1.051193118095398,1.0509721040725708,1.0510826110839844
2024-12-03 23:45:00,1.0513036251068115,1.0513036251068115,1.0513036251068115,1.0510826110839844,1.0510826110839844
2024-12-04 00:00:00,1.0510826110839844,1.0510826110839844,1.051414132118225,1.0510826110839844,1.0513036251068115
2024-12-04 00:15:00,1.0507513284683228,1.0507513284683228,1.0510826110839844,1.0506409406661987,1.0510826110839844
2024-12-04 00:30:00,1.0501995086669922,1.0501995086669922,1.050420165061951,1.0500892400741575,1.050420165061951
2024-12-04 00:45:00,1.0501995086669922,1.0501995086669922,1.0506409406661987,1.0501995086669922,1.0501995086669922
2024-12-04 01:00:00,1.0501995086669922,1.0501995086669922,1.0503098964691162,1.0499789714813232,1.0501995086669922
2024-12-04 01:15:00,1.0509721040725708,1.0509721040725708,1.0510826110839844,1.0503098964691162,1.0503098964691162
2024-12-04 01:30:00,1.0513036251068115,1.0513036251068115,1.051414132118225,1.0508617162704468,1.0509721040725708
2024-12-04 01:45:00,1.0508617162704468,1.0508617162704468,1.051193118095398,1.0507513284683228,1.0510826110839844
2024-12-04 02:00:00,1.0506409406661987,1.0506409406661987,1.0510826110839844,1.0505305528640747,1.0509721040725708
2024-12-04 02:15:00,1.0508617162704468,1.0508617162704468,1.0509721040725708,1.0505305528640747,1.0505305528640747
2024-12-04 02:30:00,1.050420165061951,1.050420165061951,1.0509721040725708,1.0503098964691162,1.0509721040725708
2024-12-04 02:45:00,1.0503098964691162,1.0503098964691162,1.050420165061951,1.0501995086669922,1.050420165061951
2024-12-04 03:00:00,1.0498688220977783,1.0498688220977783,1.0503098964691162,1.0497585535049438,1.0503098964691162
2024-12-04 03:15:00,1.049538254737854,1.049538254737854,1.0500892400741575,1.049538254737854,1.0498688220977783
2024-12-04 03:30:00,1.049538254737854,1.049538254737854,1.049648404121399,1.049097776412964,1.0493179559707642
2024-12-04 03:45:00,1.049648404121399,1.049648404121399,1.049648404121399,1.049538254737854,1.049538254737854
2024-12-04 04:00:00,1.0501995086669922,1.0501995086669922,1.0501995086669922,1.0493179559707642,1.049538254737854
2024-12-04 04:15:00,1.0506409406661987,1.0506409406661987,1.0506409406661987,1.0503098964691162,1.0505305528640747
2024-12-04 04:30:00,1.0510826110839844,1.0510826110839844,1.0510826110839844,1.0505305528640747,1.0507513284683228
2024-12-04 04:45:00,1.051414132118225,1.051414132118225,1.0516352653503418,1.0510826110839844,1.0510826110839844
2024-12-04 05:00:00,1.0515247583389282,1.0515247583389282,1.0515247583389282,1.0513036251068115,1.0513036251068115
2024-12-04 05:15:00,1.051856517791748,1.051856517791748,1.051856517791748,1.0515247583389282,1.0515247583389282
2024-12-04 05:30:00,1.0519671440124512,1.0519671440124512,1.0522992610931396,1.051856517791748,1.051856517791748
2024-12-04 05:45:00,1.051745891571045,1.051745891571045,1.052188515663147,1.051745891571045,1.0519671440124512
2024-12-04 06:00:00,1.0515247583389282,1.0515247583389282,1.051745891571045,1.051414132118225,1.051745891571045
2024-12-04 06:15:00,1.0516352653503418,1.0516352653503418,1.051745891571045,1.0513036251068115,1.0515247583389282
2024-12-04 06:30:00,1.0520778894424438,1.0520778894424438,1.0520778894424438,1.0516352653503418,1.0516352653503418
2024-12-04 06:45:00,1.052520751953125,1.052520751953125,1.0530749559402466,1.0520778894424438,1.0520778894424438
2024-12-04 07:00:00,1.0519671440124512,1.0519671440124512,1.0526316165924072,1.0519671440124512,1.0522992610931396
2024-12-04 07:15:00,1.0515247583389282,1.0515247583389282,1.052188515663147,1.0515247583389282,1.051856517791748
2024-12-04 07:30:00,1.0515247583389282,1.0515247583389282,1.051745891571045,1.0513036251068115,1.0515247583389282
2024-12-04 07:45:00,1.0513036251068115,1.0513036251068115,1.051745891571045,1.0510826110839844,1.051745891571045
2024-12-04 08:00:00,1.0510826110839844,1.0510826110839844,1.0516352653503418,1.0509721040725708,1.0513036251068115
2024-12-04 08:15:00,1.0506409406661987,1.0506409406661987,1.051414132118225,1.0506409406661987,1.051193118095398
2024-12-04 08:30:00,1.0501995086669922,1.0501995086669922,1.0505305528640747,1.0501995086669922,1.0505305528640747
2024-12-04 08:45:00,1.049538254737854,1.049538254737854,1.0498688220977783,1.049428105354309,1.0498688220977783
2024-12-04 09:00:00,1.049097776412964,1.049097776412964,1.049428105354309,1.048657774925232,1.0493179559707642
2024-12-04 09:15:00,1.049648404121399,1.049648404121399,1.0497585535049438,1.0492078065872192,1.049648404121399
2024-12-04 09:30:00,1.0503098964691162,1.0503098964691162,1.0503098964691162,1.049538254737854,1.0498688220977783
2024-12-04 09:45:00,1.0505305528640747,1.0505305528640747,1.0507513284683228,1.050420165061951,1.050420165061951
2024-12-04 10:00:00,1.0508617162704468,1.0508617162704468,1.0508617162704468,1.050420165061951,1.050420165061951
2024-12-04 10:15:00,1.0500892400741575,1.0500892400741575,1.051193118095398,1.0500892400741575,1.0510826110839844
2024-12-04 10:30:00,1.0501995086669922,1.0501995086669922,1.050420165061951,1.0500892400741575,1.050420165061951
2024-12-04 10:45:00,1.0503098964691162,1.0503098964691162,1.0505305528640747,1.0499789714813232,1.0503098964691162
2024-12-04 11:00:00,1.0501995086669922,1.0501995086669922,1.0509721040725708,1.0501995086669922,1.0503098964691162
2024-12-04 11:15:00,1.0507513284683228,1.0507513284683228,1.0507513284683228,1.0500892400741575,1.050420165061951
2024-12-04 11:30:00,1.0515247583389282,1.0515247583389282,1.0515247583389282,1.0506409406661987,1.0506409406661987
2024-12-04 11:45:00,1.0508617162704468,1.0508617162704468,1.0515247583389282,1.0506409406661987,1.0515247583389282
2024-12-04 12:00:00,1.0500892400741575,1.0500892400741575,1.0507513284683228,1.0499789714813232,1.0507513284683228
2024-12-04 12:15:00,1.0500892400741575,1.0500892400741575,1.050420165061951,1.0499789714813232,1.0500892400741575
2024-12-04 12:30:00,1.0503098964691162,1.0503098964691162,1.0503098964691162,1.0498688220977783,1.0500892400741575
2024-12-04 12:45:00,1.0493179559707642,1.0493179559707642,1.050420165061951,1.049097776412964,1.0503098964691162
2024-12-04 13:00:00,1.049428105354309,1.049428105354309,1.049538254737854,1.049097776412964,1.0492078065872192
2024-12-04 13:15:00,1.049097776412964,1.049097776412964,1.0498688220977783,1.0487676858901978,1.0498688220977783
2024-12-04 13:30:00,1.0488777160644531,1.0488777160644531,1.049538254737854,1.048657774925232,1.049428105354309
2024-12-04 13:45:00,1.048657774925232,1.048657774925232,1.0489877462387085,1.048327922821045,1.048657774925232
2024-12-04 14:00:00,1.048218011856079,1.048218011856079,1.048657774925232,1.0476689338684082,1.048657774925232
2024-12-04 14:15:00,1.0493179559707642,1.0493179559707642,1.049428105354309,1.048218011856079,1.048218011856079
2024-12-04 14:30:00,1.0492078065872192,1.0492078065872192,1.049428105354309,1.0487676858901978,1.0489877462387085
2024-12-04 14:45:00,1.0498688220977783,1.0498688220977783,1.0499789714813232,1.049428105354309,1.049538254737854
2024-12-04 15:00:00,1.0524100065231323,1.0524100065231323,1.0524100065231323,1.0508617162704468,1.051745891571045
2024-12-04 15:15:00,1.0539628267288208,1.0539628267288208,1.0542962551116943,1.052520751953125,1.0526316165924072
2024-12-04 15:30:00,1.0530749559402466,1.0530749559402466,1.053851842880249,1.0526316165924072,1.053851842880249
2024-12-04 15:45:00,1.0531858205795288,1.0531858205795288,1.0537407398223877,1.052520751953125,1.0530749559402466
2024-12-04 16:00:00,1.0527424812316897,1.0527424812316897,1.0534077882766724,1.0527424812316897,1.0529640913009644
2024-12-04 16:15:00,1.0534077882766724,1.0534077882766724,1.053629755973816,1.0522992610931396,1.0530749559402466
2024-12-04 16:30:00,1.0526316165924072,1.0526316165924072,1.053851842880249,1.0526316165924072,1.053629755973816
2024-12-04 16:45:00,1.052853226661682,1.052853226661682,1.0529640913009644,1.052520751953125,1.052520751953125
2024-12-04 17:00:00,1.053518772125244,1.053518772125244,1.053629755973816,1.052853226661682,1.0530749559402466
2024-12-04 17:15:00,1.054185152053833,1.054185152053833,1.054185152053833,1.053629755973816,1.053629755973816
2024-12-04 17:30:00,1.053629755973816,1.053629755973816,1.0545185804367063,1.053629755973816,1.0542962551116943
2024-12-04 17:45:00,1.0539628267288208,1.0539628267288208,1.054073929786682,1.0537407398223877,1.0537407398223877
2024-12-04 18:00:00,1.053629755973816,1.053629755973816,1.054073929786682,1.053629755973816,1.054073929786682
2024-12-04 18:15:00,1.0534077882766724,1.0534077882766724,1.0537407398223877,1.0534077882766724,1.053629755973816
2024-12-04 18:30:00,1.0531858205795288,1.0531858205795288,1.0539628267288208,1.0530749559402466,1.0534077882766724
2024-12-04 18:45:00,1.0524100065231323,1.0524100065231323,1.0532968044281006,1.0524100065231323,1.0532968044281006
2024-12-04 19:00:00,1.0530749559402466,1.0530749559402466,1.0530749559402466,1.051193118095398,1.0515247583389282
2024-12-04 19:15:00,1.0515247583389282,1.0515247583389282,1.0531858205795288,1.051193118095398,1.0530749559402466
2024-12-04 19:30:00,1.0515247583389282,1.0515247583389282,1.0526316165924072,1.0513036251068115,1.052520751953125
2024-12-04 19:45:00,1.0516352653503418,1.0516352653503418,1.0520778894424438,1.051414132118225,1.051414132118225
2024-12-04 20:00:00,1.0516352653503418,1.0516352653503418,1.051745891571045,1.051414132118225,1.0516352653503418
2024-12-04 20:15:00,1.0513036251068115,1.0513036251068115,1.0515247583389282,1.0508617162704468,1.0515247583389282
2024-12-04 20:30:00,1.051856517791748,1.051856517791748,1.051856517791748,1.0513036251068115,1.0513036251068115
2024-12-04 20:45:00,1.0516352653503418,1.0516352653503418,1.051856517791748,1.0516352653503418,1.051856517791748
2024-12-04 21:00:00,1.0515247583389282,1.0515247583389282,1.051856517791748,1.051414132118225,1.0515247583389282
2024-12-04 21:15:00,1.0513036251068115,1.0513036251068115,1.0515247583389282,1.0513036251068115,1.051414132118225
2024-12-04 21:30:00,1.0513036251068115,1.0513036251068115,1.051414132118225,1.0510826110839844,1.0513036251068115
2024-12-04 21:45:00,1.0513036251068115,1.0513036251068115,1.051414132118225,1.051193118095398,1.051193118095398
2024-12-04 22:00:00,1.051414132118225,1.051414132118225,1.0519671440124512,1.051414132118225,1.0515247583389282
2024-12-04 22:15:00,1.0515247583389282,1.0515247583389282,1.0516352653503418,1.0513036251068115,1.051414132118225
2024-12-04 22:30:00,1.0515247583389282,1.0515247583389282,1.0516352653503418,1.0515247583389282,1.0516352653503418
2024-12-04 22:45:00,1.051414132118225,1.051414132118225,1.0516352653503418,1.051414132118225,1.0515247583389282
2024-12-04 23:00:00,1.051193118095398,1.051193118095398,1.0515247583389282,1.0510826110839844,1.0513036251068115
2024-12-04 23:15:00,1.0516352653503418,1.0516352653503418,1.051745891571045,1.0513036251068115,1.0513036251068115
2024-12-04 23:30:00,1.0515247583389282,1.0515247583389282,1.051856517791748,1.0515247583389282,1.051745891571045
2024-12-04 23:45:00,1.0515247583389282,1.0515247583389282,1.0516352653503418,1.051414132118225,1.051414132118225
2024-12-05 00:00:00,1.051414132118225,1.051414132118225,1.0515247583389282,1.0510826110839844,1.0515247583389282
2024-12-05 00:15:00,1.0513036251068115,1.0513036251068115,1.0515247583389282,1.0513036251068115,1.051414132118225
2024-12-05 00:30:00,1.051745891571045,1.051745891571045,1.051856517791748,1.051414132118225,1.051414132118225
2024-12-05 00:45:00,1.0516352653503418,1.0516352653503418,1.051856517791748,1.0516352653503418,1.051856517791748
2024-12-05 01:00:00,1.051856517791748,1.051856517791748,1.051856517791748,1.0516352653503418,1.0516352653503418
2024-12-05 01:15:00,1.0515247583389282,1.0515247583389282,1.051745891571045,1.051414132118225,1.051745891571045
2024-12-05 01:30:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.051414132118225,1.0516352653503418
2024-12-05 01:45:00,1.051414132118225,1.051414132118225,1.051856517791748,1.0513036251068115,1.0515247583389282
2024-12-05 02:00:00,1.051745891571045,1.051745891571045,1.051745891571045,1.051414132118225,1.051414132118225
2024-12-05 02:15:00,1.0519671440124512,1.0519671440124512,1.0520778894424438,1.051745891571045,1.051745891571045
2024-12-05 02:30:00,1.052520751953125,1.052520751953125,1.052520751953125,1.0520778894424438,1.0520778894424438
2024-12-05 02:45:00,1.0522992610931396,1.0522992610931396,1.052520751953125,1.052188515663147,1.052520751953125
2024-12-05 03:00:00,1.052520751953125,1.052520751953125,1.0526316165924072,1.0522992610931396,1.0522992610931396
2024-12-05 03:15:00,1.0520778894424438,1.0520778894424438,1.052520751953125,1.0520778894424438,1.052520751953125
2024-12-05 03:30:00,1.0520778894424438,1.0520778894424438,1.0520778894424438,1.051856517791748,1.0519671440124512
2024-12-05 03:45:00,1.052520751953125,1.052520751953125,1.052520751953125,1.0520778894424438,1.0520778894424438
2024-12-05 04:00:00,1.052520751953125,1.052520751953125,1.0527424812316897,1.052520751953125,1.0526316165924072
2024-12-05 04:15:00,1.0526316165924072,1.0526316165924072,1.052853226661682,1.0524100065231323,1.052520751953125
2024-12-05 04:30:00,1.0520778894424438,1.0520778894424438,1.052520751953125,1.0520778894424438,1.052520751953125
2024-12-05 04:45:00,1.0520778894424438,1.0520778894424438,1.0524100065231323,1.0520778894424438,1.0520778894424438
2024-12-05 05:00:00,1.0524100065231323,1.0524100065231323,1.0524100065231323,1.0520778894424438,1.0520778894424438
2024-12-05 05:15:00,1.0527424812316897,1.0527424812316897,1.0529640913009644,1.0524100065231323,1.0524100065231323
2024-12-05 05:30:00,1.0529640913009644,1.0529640913009644,1.0530749559402466,1.0527424812316897,1.052853226661682
2024-12-05 05:45:00,1.0529640913009644,1.0529640913009644,1.0530749559402466,1.052853226661682,1.0530749559402466
2024-12-05 06:00:00,1.052853226661682,1.052853226661682,1.0531858205795288,1.052853226661682,1.0530749559402466
2024-12-05 06:15:00,1.0527424812316897,1.0527424812316897,1.0529640913009644,1.0526316165924072,1.0527424812316897
2024-12-05 06:30:00,1.0529640913009644,1.0529640913009644,1.0530749559402466,1.0526316165924072,1.0526316165924072
2024-12-05 06:45:00,1.052853226661682,1.052853226661682,1.0531858205795288,1.052853226661682,1.0529640913009644
2024-12-05 07:00:00,1.054073929786682,1.054073929786682,1.054073929786682,1.0529640913009644,1.0530749559402466
2024-12-05 07:15:00,1.0531858205795288,1.0531858205795288,1.0539628267288208,1.0531858205795288,1.0539628267288208
2024-12-05 07:30:00,1.0531858205795288,1.0531858205795288,1.0532968044281006,1.052853226661682,1.0532968044281006
2024-12-05 07:45:00,1.0537407398223877,1.0537407398223877,1.0537407398223877,1.0530749559402466,1.0534077882766724
2024-12-05 08:00:00,1.0545185804367063,1.0545185804367063,1.0546298027038574,1.053851842880249,1.053851842880249
2024-12-05 08:15:00,1.0546298027038574,1.0546298027038574,1.0548522472381592,1.054073929786682,1.054185152053833
2024-12-05 08:30:00,1.0537407398223877,1.0537407398223877,1.0546298027038574,1.0537407398223877,1.0546298027038574
2024-12-05 08:45:00,1.0531858205795288,1.0531858205795288,1.054073929786682,1.0531858205795288,1.0537407398223877
2024-12-05 09:00:00,1.0529640913009644,1.0529640913009644,1.053629755973816,1.0527424812316897,1.0531858205795288
2024-12-05 09:15:00,1.0526316165924072,1.0526316165924072,1.0531858205795288,1.052520751953125,1.0529640913009644
2024-12-05 09:30:00,1.053629755973816,1.053629755973816,1.0537407398223877,1.052853226661682,1.052853226661682
2024-12-05 09:45:00,1.0530749559402466,1.0530749559402466,1.053518772125244,1.0529640913009644,1.053518772125244
2024-12-05 10:00:00,1.0534077882766724,1.0534077882766724,1.053629755973816,1.0530749559402466,1.0530749559402466
2024-12-05 10:15:00,1.0531858205795288,1.0531858205795288,1.0537407398223877,1.0531858205795288,1.0537407398223877
2024-12-05 10:30:00,1.0529640913009644,1.0529640913009644,1.0534077882766724,1.052853226661682,1.0534077882766724
2024-12-05 10:45:00,1.0529640913009644,1.0529640913009644,1.0530749559402466,1.052853226661682,1.0529640913009644
2024-12-05 11:00:00,1.052853226661682,1.052853226661682,1.0530749559402466,1.0527424812316897,1.0527424812316897
2024-12-05 11:15:00,1.052853226661682,1.052853226661682,1.0530749559402466,1.0527424812316897,1.0529640913009644
2024-12-05 11:30:00,1.053629755973816,1.053629755973816,1.0537407398223877,1.0530749559402466,1.0530749559402466
2024-12-05 11:45:00,1.053851842880249,1.053851842880249,1.054073929786682,1.053518772125244,1.0537407398223877
2024-12-05 12:00:00,1.0534077882766724,1.0534077882766724,1.054073929786682,1.0534077882766724,1.0539628267288208
2024-12-05 12:15:00,1.0531858205795288,1.0531858205795288,1.053518772125244,1.0527424812316897,1.053518772125244
2024-12-05 12:30:00,1.053629755973816,1.053629755973816,1.054185152053833,1.0531858205795288,1.0531858205795288
2024-12-05 12:45:00,1.0539628267288208,1.0539628267288208,1.0539628267288208,1.0531858205795288,1.053629755973816
2024-12-05 13:00:00,1.054741144180298,1.054741144180298,1.054741144180298,1.053629755973816,1.054073929786682
2024-12-05 13:15:00,1.054741144180298,1.054741144180298,1.05507493019104,1.054741144180298,1.0548522472381592
2024-12-05 13:30:00,1.055297613143921,1.055297613143921,1.056859016418457,1.055297613143921,1.0555204153060913
2024-12-05 13:45:00,1.056747317314148,1.056747317314148,1.056859016418457,1.0556317567825315,1.0556317567825315
2024-12-05 14:00:00,1.057753324508667,1.057753324508667,1.057753324508667,1.056970715522766,1.0574177503585815
2024-12-05 14:15:00,1.0582010746002195,1.0582010746002195,1.0582010746002195,1.056859016418457,1.0579770803451538
2024-12-05 14:30:00,1.0588732957839966,1.0588732957839966,1.0590976476669312,1.0580891370773315,1.0580891370773315
2024-12-05 14:45:00,1.0578652620315552,1.0578652620315552,1.0587612390518188,1.0578652620315552,1.0585371255874634
2024-12-05 15:00:00,1.056747317314148,1.056747317314148,1.0582010746002195,1.056747317314148,1.057753324508667
2024-12-05 15:15:00,1.0559661388397217,1.0559661388397217,1.056970715522766,1.0558546781539917,1.056970715522766
2024-12-05 15:30:00,1.0555204153060913,1.0555204153060913,1.0563008785247805,1.0555204153060913,1.0559661388397217
2024-12-05 15:45:00,1.0574177503585815,1.0574177503585815,1.0578652620315552,1.0557432174682615,1.0557432174682615
2024-12-05 16:00:00,1.056859016418457,1.056859016418457,1.0580891370773315,1.056859016418457,1.0574177503585815
2024-12-05 16:15:00,1.0575296878814695,1.0575296878814695,1.0575296878814695,1.056970715522766,1.056970715522766
2024-12-05 16:30:00,1.056859016418457,1.056859016418457,1.0574177503585815,1.056859016418457,1.057305932044983
2024-12-05 16:45:00,1.0574177503585815,1.0574177503585815,1.0574177503585815,1.056859016418457,1.056859016418457
2024-12-05 17:00:00,1.056970715522766,1.056970715522766,1.0576413869857788,1.056970715522766,1.0575296878814695
2024-12-05 17:15:00,1.0564124584197998,1.0564124584197998,1.0570825338363647,1.0563008785247805,1.056970715522766
2024-12-05 17:30:00,1.0565240383148191,1.0565240383148191,1.056747317314148,1.0560777187347412,1.0563008785247805
2024-12-05 17:45:00,1.0570825338363647,1.0570825338363647,1.0571942329406738,1.0565240383148191,1.0565240383148191
2024-12-05 18:00:00,1.056970715522766,1.056970715522766,1.0571942329406738,1.056747317314148,1.0570825338363647
2024-12-05 18:15:00,1.0563008785247805,1.0563008785247805,1.056747317314148,1.0561892986297607,1.056747317314148
2024-12-05 18:30:00,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0561892986297607,1.0561892986297607
2024-12-05 18:45:00,1.0570825338363647,1.0570825338363647,1.0570825338363647,1.0565240383148191,1.0565240383148191
2024-12-05 19:00:00,1.0579770803451538,1.0579770803451538,1.0580891370773315,1.0575296878814695,1.0576413869857788
2024-12-05 19:15:00,1.0580891370773315,1.0580891370773315,1.0583131313323977,1.0578652620315552,1.0579770803451538
2024-12-05 19:30:00,1.0587612390518188,1.0587612390518188,1.0587612390518188,1.0579770803451538,1.0582010746002195
2024-12-05 19:45:00,1.0590976476669312,1.0590976476669312,1.0590976476669312,1.0586491823196411,1.0586491823196411
2024-12-05 20:00:00,1.0585371255874634,1.0585371255874634,1.0588732957839966,1.0585371255874634,1.0588732957839966
2024-12-05 20:15:00,1.0590976476669312,1.0590976476669312,1.0590976476669312,1.0586491823196411,1.0586491823196411
2024-12-05 20:30:00,1.0588732957839966,1.0588732957839966,1.0590976476669312,1.0586491823196411,1.058985471725464
2024-12-05 20:45:00,1.0587612390518188,1.0587612390518188,1.0588732957839966,1.0584250688552856,1.0588732957839966
2024-12-05 21:00:00,1.0587612390518188,1.0587612390518188,1.0588732957839966,1.0585371255874634,1.0587612390518188
2024-12-05 21:15:00,1.058985471725464,1.058985471725464,1.0592098236083984,1.0587612390518188,1.0587612390518188
2024-12-05 21:30:00,1.0590976476669312,1.0590976476669312,1.0590976476669312,1.058985471725464,1.0590976476669312
2024-12-05 21:45:00,1.0590976476669312,1.0590976476669312,1.0590976476669312,1.0590976476669312,1.0590976476669312
2024-12-05 22:00:00,1.0590976476669312,1.0590976476669312,1.0592098236083984,1.0588732957839966,1.058985471725464
2024-12-05 22:15:00,1.0588732957839966,1.0588732957839966,1.0592098236083984,1.0588732957839966,1.0590976476669312
2024-12-05 22:30:00,1.058985471725464,1.058985471725464,1.0590976476669312,1.0588732957839966,1.0590976476669312
2024-12-05 22:45:00,1.058985471725464,1.058985471725464,1.058985471725464,1.0587612390518188,1.0588732957839966
2024-12-05 23:00:00,1.0588732957839966,1.0588732957839966,1.058985471725464,1.0587612390518188,1.058985471725464
2024-12-05 23:15:00,1.0588732957839966,1.0588732957839966,1.0588732957839966,1.0587612390518188,1.0588732957839966
2024-12-05 23:30:00,1.058985471725464,1.058985471725464,1.058985471725464,1.0587612390518188,1.0588732957839966
2024-12-05 23:45:00,1.0588732957839966,1.0588732957839966,1.058985471725464,1.0587612390518188,1.058985471725464
2024-12-06 00:00:00,1.0583131313323977,1.0583131313323977,1.0588732957839966,1.0582010746002195,1.0588732957839966
2024-12-06 00:15:00,1.0583131313323977,1.0583131313323977,1.0583131313323977,1.0580891370773315,1.0582010746002195
2024-12-06 00:30:00,1.0583131313323977,1.0583131313323977,1.0585371255874634,1.0582010746002195,1.0584250688552856
2024-12-06 00:45:00,1.0579770803451538,1.0579770803451538,1.0583131313323977,1.0579770803451538,1.0582010746002195
2024-12-06 01:00:00,1.057753324508667,1.057753324508667,1.0580891370773315,1.0576413869857788,1.0579770803451538
2024-12-06 01:15:00,1.0576413869857788,1.0576413869857788,1.0576413869857788,1.0575296878814695,1.0575296878814695
2024-12-06 01:30:00,1.0571942329406738,1.0571942329406738,1.0576413869857788,1.0571942329406738,1.0575296878814695
2024-12-06 01:45:00,1.0571942329406738,1.0571942329406738,1.0571942329406738,1.056970715522766,1.0571942329406738
2024-12-06 02:00:00,1.0575296878814695,1.0575296878814695,1.0575296878814695,1.0571942329406738,1.0571942329406738
2024-12-06 02:15:00,1.0576413869857788,1.0576413869857788,1.057753324508667,1.057305932044983,1.0574177503585815
2024-12-06 02:30:00,1.0580891370773315,1.0580891370773315,1.0580891370773315,1.0576413869857788,1.057753324508667
2024-12-06 02:45:00,1.0579770803451538,1.0579770803451538,1.0579770803451538,1.057753324508667,1.0579770803451538
